央视、卫视台,#genre#
保定生活,http://jwcdnqx.hebyun.com.cn/live/bddst/1500k/tzwj_video.m3u8
承德公共生活,https://jwliveqxzb.hebyun.com.cn/cdsggshtv/cdsggshtv.m3u8
承德新闻综合,https://jwliveqxzb.hebyun.com.cn/cdsxwzhtv/cdsxwzhtv.m3u8
大厂一套,http://60.10.185.184:1935/live/dc1.stream/playlist.m3u8
定州生活频道,https://jwliveqxzb.hebyun.com.cn/shpd/shpd.m3u8
定州新闻综合,https://jwliveqxzb.hebyun.com.cn/xxzhpd/xxzhpd.m3u8
丰宁综合频道,https://jwliveqxzb.hebyun.com.cn/fengningzonghe/fengningzonghe.m3u8
邯郸新闻,https://jwliveqxzb.hebyun.com.cn/hdxwzh/hdxwzh.m3u8
邯郸公共,https://jwliveqxzb.hebyun.com.cn/hdgg/hdgg.m3u8
邯郸科教,https://jwliveqxzb.hebyun.com.cn/hdkj/hdkj.m3u8
衡山,http://live.hznet.tv:1935/live/live1/500K/tzwj_video.m3u8
衡水新闻综合,http://111.225.205.64:8081/964D4p2/800
涞水新闻频道,https://jwliveqxzb.hebyun.com.cn/lsdst/lsdst.m3u8
隆化影视频道,http://hblh.chinashadt.com:2036/live/stream:lh2.stream/playlist.m3u8
隆化综合频道,http://hblh.chinashadt.com:2036/live/stream:lh1.stream/playlist.m3u8
鹿泉一套,https://jwliveqxzb.hebyun.com.cn/luquanyi/luquanyi.m3u8
平泉影视频道,https://jwliveqxzb.hebyun.com.cn/pqys/pqys.m3u8
平泉综合频道,https://jwliveqxzb.hebyun.com.cn/pqzh/pqzh.m3u8
清河经济综艺,https://jwcdnqx.hebyun.com.cn/live/qinghe1/1500k/tzwj_video.m3u8
清河新闻综合,https://jwcdnqx.hebyun.com.cn/live/qinghe/1500k/tzwj_video.m3u8
邱县电视二套,http://live.hd.hdbs.cn/video/s10013-qxds2/index.m3u8
邱县综合频道,http://live.hd.hdbs.cn/video/s10013-qxds1/index.m3u8
任丘文娱,https://jwcdnqx.hebyun.com.cn/live/rqtv2/1500k/tzwj_video.m3u8
任丘综合,https://jwcdnqx.hebyun.com.cn/live/rqtv1/1500k/tzwj_video.m3u8
望都综合频道,https://jwliveqxzb.hebyun.com.cn/wddst/wddst.m3u8
兴隆影视频道,https://jwcdnqx.hebyun.com.cn/live/xlys/1500k/tzwj_video.m3u8
兴隆综合频道,https://jwcdnqx.hebyun.com.cn/live/xlzh/1500k/tzwj_video.m3u8
石家庄新闻综合,http://pluslive1.sjzntv.cn/xmzh/playlist.m3u8?zhebd
石家庄娱乐,http://pluslive1.sjzntv.cn/yule/playlist.m3u8?zhebd
石家庄生活,http://pluslive1.sjzntv.cn/shenghuo/playlist.m3u8?zhebd
石家庄都市,http://pluslive1.sjzntv.cn/dushi/playlist.m3u8?zhebd
邯郸公共频道,https://jwcdnqx.hebyun.com.cn/live/hdgg/1500k/tzwj_video.m3u8?zhebd
邯郸公共频道,https://jwliveqxzb.hebyun.com.cn/hdgg/hdgg.m3u8
邯郸公共频道,http://live.hd.hdbs.cn/video/s10001-2021hdgg/index.m3u8?zhebd
邯郸科技教育,https://jwcdnqx.hebyun.com.cn/live/hdkj/1500k/tzwj_video.m3u8?zhebd
邯郸科技教育,https://jwliveqxzb.hebyun.com.cn/hdkj/hdkj.m3u8?zhebd
邯郸科技教育,http://live.hd.hdbs.cn/video/s10001-2021hdkjjy/index.m3u8?zhebd
鹿泉一套,https://jwliveqxzb.hebyun.com.cn/luquanyi/luquanyi.m3u8?zhebd
鹿泉一套,https://jwcdnqx.hebyun.com.cn/live/luquanyi/1500k/tzwj_video.m3u8?zhebd
河北农民,https://jwplay.hebyun.com.cn/live/hbnmtv/1500k/tzwj_video.m3u8?zhebd
滨海新闻,http://traffic.jbh.tjbh.com/live/bhtv1/playlist.m3u8
滨海综艺,http://traffic.jbh.tjbh.com/live/bhtv2/playlist.m3u8
滨海影视,http://traffic.jbh.tjbh.com/live/bhtv3/playlist.m3u8
张家口一套新闻综合频道,http://nlive.zjkgdcs.com:8091/live/xwzhpd.m3u8
张家口二套公共频道,http://nlive.zjkgdcs.com:8091/live/zjktv2.m3u8
沧州电视台一套,http://czlive.czgd.tv:85/live/xnyt.m3u8
沧州电视台三套,http://czlive.czgd.tv:85/live/xnst.m3u8
沧州电视台二套,http://czlive.czgd.tv:85/live/xnet.m3u8
邯郸公共频道,https://jwliveqxzb.hebyun.com.cn/hdgg/hdgg.m3u8
邯郸新闻综合频道,http://live.hd.hdbs.cn/video/s10001-2021hdxwzh/index.m3u8
邯郸科教频道,https://jwliveqxzb.hebyun.com.cn/hdkj/hdkj.m3u8

河南,#genre#
河南卫视4K,http://anhuaweiyu.3322.org:8888/rtp/239.16.10.210:2000?
河南都市频道,http://115.60.241.249:2000/rtp/225.1.4.52:1081
河南民生频道,http://115.60.241.249:2000/rtp/225.1.4.53:1082
河南法治频道,http://115.60.241.249:2000/rtp/225.1.4.54:1083
河南电视剧频道,http://115.60.241.249:2000/rtp/225.1.4.55:1084
河南新闻频道,http://115.60.241.249:2000/rtp/225.1.4.56:1085
河南欢腾购物,http://115.60.241.249:2000/rtp/225.1.4.57:1086
河南公共频道,http://115.60.241.249:2000/rtp/225.1.4.58:1087
河南乡村频道,http://115.60.241.249:2000/rtp/225.1.4.120:1149
河南国际频道,http://115.60.241.249:2000/rtp/225.1.4.102:1131
河南文物宝库,http://115.60.241.249:2000/rtp/225.1.4.100:1129
河南梨园频道,http://115.60.241.249:2000/rtp/225.1.4.99:1128
河南武术世界,http://115.60.241.249:2000/rtp/225.1.4.101:1130
河南民生,http://123.6.9.146/live/jz-henanminsheng
周口扶沟,http://live.dxhmt.cn:9081/tv/11621-1.m3u8
登封综合,http://tvpull.dxhmt.cn:9081/tv/10185-1.m3u8
扶沟综合,http://tvpull.dxhmt.cn:9081/tv/11621-1.m3u8
固始综合,http://tvpull.dxhmt.cn:9081/tv/11525-1.m3u8
光山综合,http://tvpull.dxhmt.cn:9081/tv/11522-1.m3u8
鹤岗新闻综合,http://live.hznet.tv:1935/live/live2/500K/tzwj_video.m3u8
潢川综合,http://tvpull.dxhmt.cn:9081/tv/11526-1.m3u8
济源电视一套,http://live.dxhmt.cn:9081/tv/19001-1.m3u8
焦作公共,http://zhpull.dxhmt.cn/jiaozuo/29b65b69130c4ef1a3283cc7b913da05/playlist.m3u8
焦作教育,http://zhpull.dxhmt.cn/jiaozuo/9c10435ad24c409baee219ec289e17d0/playlist.m3u8
焦作综合,http://zhpull.dxhmt.cn/jiaozuo/b75a92c9503e47cf9e89f7ff247b65f2/playlist.m3u8
兰考新闻,http://tvpull.dxhmt.cn:9081/tv/10225-1.m3u8
临颍综合,http://tvpull.dxhmt.cn:9081/tv/11122-1.m3u8
栾川新闻,http://wshls.live.migucloud.com/live/LVVUJGFD_C0/playlist.m3u8
洛宁综合,http://wshls.live.migucloud.com/live/WJ1E4VDQ_C0/playlist.m3u8
泌阳新闻综合,http://tvpull.dxhmt.cn:9081/tv/11726-1.m3u8
渑池新闻综合,http://tvpull.dxhmt.cn:9081/tv/11221-1.m3u8
内乡综合,http://tvpull.dxhmt.cn:9081/tv/11325-1.m3u8
嵩县综合新闻,http://wshls.live.migucloud.com/live/MZCYG799_C0/playlist.m3u8
唐河一套,http://tvpull.dxhmt.cn:9081/tv/11328-1.m3u8
桐柏新闻综合,http://tvpull.dxhmt.cn:9081/tv/11330-1.m3u8
淅川综合,http://tvpull.dxhmt.cn:9081/tv/11326-1.m3u8
项城新闻,http://tvpull.dxhmt.cn:9081/tv/11681-1.m3u8
新蔡综合,http://tvpull.dxhmt.cn:9081/tv/11729-1.m3u8
新县综合,http://tvpull.dxhmt.cn:9081/tv/11523-1.m3u8
新乡县电视台,http://tvpull.dxhmt.cn:9081/tv/10721-1.m3u8
鄢陵综合,http://tvpull.dxhmt.cn:9081/tv/11024-1.m3u8
偃师新闻,http://wshls.live.migucloud.com/live/K7AFC7J6_C0/playlist.m3u8
叶县一套,http://tvpull.dxhmt.cn:9081/tv/10422-1.m3u8
义马新闻综合,http://tvpull.dxhmt.cn:9081/tv/11281-1.m3u8
禹州公共,http://tvpull.dxhmt.cn:9081/tv/11081-2.m3u8
禹州综合,http://tvpull.dxhmt.cn:9081/tv/11081-1.m3u8
叶县电视,http://live.dxhmt.cn:9081/tv/10422-1.m3u8
义马电视,http://live.dxhmt.cn:9081/tv/11281-1.m3u8
禹州综合,http://live.dxhmt.cn:9081/tv/11081-1.m3u8
兰考新闻,http://live.dxhmt.cn:9081/tv/10225-1.m3u8
新乡,http://live.dxhmt.cn:9081/tv/10721-1.m3u8
河南都市,http://123.6.9.146/live/jz-henandushi?zhend
河南民生,http://123.6.9.146/live/jz-henanminsheng?zhend
焦作综合频道,http://zhpull.dxhmt.cn/jiaozuo/b75a92c9503e47cf9e89f7ff247b65f2/playlist.m3u8?zhend
焦作公共频道,http://zhpull.dxhmt.cn/jiaozuo/29b65b69130c4ef1a3283cc7b913da05/playlist.m3u8?zhend
焦作教育频道,http://zhpull.dxhmt.cn/jiaozuo/9c10435ad24c409baee219ec289e17d0/playlist.m3u8?zhend
鹤壁综合频道,http://pili-live-hls.hebitv.com/hebi/hebi.m3u8?zhend
嵩县综合新闻,http://wshls.live.migucloud.com/live/MZCYG799_C0/playlist.m3u8?zhend
偃师新闻频道,http://wshls.live.migucloud.com/live/K7AFC7J6_C0/playlist.m3u8?zhend
上蔡一套新闻综合频道,http://live.dxhmt.cn:9081/tv/11722-1.m3u8
义马新闻综合频道,http://live.dxhmt.cn:9081/tv/11281-1.m3u8
伊川电视台,http://tvpull.dxhmt.cn:9081/tv/10329-1.m3u8
信阳公共频道,https://pili-live-hls.xyrm.tianma3600.com/xyrm/xyggpd.m3u8
光山新闻综合频道,http://live.dxhmt.cn:9081/tv/11522-1.m3u8
兰考新闻综合频道,http://live.dxhmt.cn:9081/tv/10225-1.m3u8
内黄新闻综合频道,http://live.dxhmt.cn:9081/tv/10527-1.m3u8
南乐电视台,http://live.dxhmt.cn:9081/tv/10923-1.m3u8
卫辉新闻综合频道,http://live.dxhmt.cn:9081/tv/10781-1.m3u8
原阳新闻综合频道,http://live.dxhmt.cn:9081/tv/10725-1.m3u8
叶县电视台一套,http://live.dxhmt.cn:9081/tv/10422-1.m3u8
唐河一套新闻综合频道,http://live.dxhmt.cn:9081/tv/11328-1.m3u8
商城新闻综合频道,http://live.dxhmt.cn:9081/tv/11524-1.m3u8
孟州新闻综合频道,http://live.dxhmt.cn:9081/tv/10883-1.m3u8
宜阳综合频道,http://tvpull.dxhmt.cn:9081/tv/10327-1.m3u8
宝丰新闻综合频道,http://live.dxhmt.cn:9081/tv/10421-1.m3u8
封丘一套新闻综合频道,http://live.dxhmt.cn:9081/tv/10727-1.m3u8
尉氏新闻综合频道,http://live.dxhmt.cn:9081/tv/10223-1.m3u8
嵩县综合新闻频道,http://wshls.live.migucloud.com/live/MZCYG799_C0/playlist.m3u8
巩义新闻综合频道,http://live.dxhmt.cn:9081/tv/10181-1.m3u8
平舆新闻综合频道,http://live.dxhmt.cn:9081/tv/11723-1.m3u8
建安新闻综合频道,http://live.dxhmt.cn:9081/tv/11003-1.m3u8
开封公共频道,http://live.dxhmt.cn:9081/tv/10200-3.m3u8
新乡县新闻综合频道,http://live.dxhmt.cn:9081/tv/10721-1.m3u8
新县新闻综合频道,http://live.dxhmt.cn:9081/tv/11523-1.m3u8
新安电视台综合频道,http://tvpull.dxhmt.cn/tv/10323-1.m3u8
新密新闻综合频道,http://live.dxhmt.cn:9081/tv/10183-2.m3u8
新蔡新闻综合频道,http://live.dxhmt.cn:9081/tv/11729-1.m3u8
新郑新闻综合频道,http://live.dxhmt.cn:9081/tv/10184-1.m3u8
新野新闻综合频道,http://live.dxhmt.cn:9081/tv/11329-1.m3u8
方城一套新闻综合频道,http://live.dxhmt.cn:9081/tv/11322-1.m3u8
杞县新闻综合频道,http://live.dxhmt.cn:9081/tv/10221-1.m3u8
林州新闻综合频道,http://live.dxhmt.cn:9081/tv/10581-1.m3u8
桐柏一套新闻综合频道,http://live.dxhmt.cn:9081/tv/11330-1.m3u8
梨园频道,http://123.6.9.146/live/jz-henanliyuan
武陟新闻综合频道,http://live.dxhmt.cn:9081/tv/10823-1.m3u8
永城新闻综合频道,http://live.dxhmt.cn:9081/tv/11481-1.m3u8
永城科教文卫频道,http://live.dxhmt.cn:9081/tv/11481-2.m3u8
汝州新闻综合频道,http://live.dxhmt.cn:9081/tv/10482-1.m3u8
汝州科教频道,http://tvpull.dxhmt.cn:9081/tv/10482-2.m3u8
汝阳综合频道,http://live.dxhmt.cn:9081/tv/10326-1.m3u8
汤阴新闻综合频道,http://live.dxhmt.cn:9081/tv/10523-1.m3u8
沁阳新闻综合频道,http://live.dxhmt.cn:9081/tv/10882-1.m3u8
沈丘新闻综合频道,http://live.dxhmt.cn:9081/tv/11624-1.m3u8
泌阳新闻综合频道,http://live.dxhmt.cn:9081/tv/11726-1.m3u8
洛宁综合频道,http://wshls.live.migucloud.com/live/WJ1E4VDQ_C0/playlist.m3u8
洛阳一套综合频道,http://wshls.live.migucloud.com/live/3GWXF43U_C0/playlist.m3u8
洛阳三套文旅频道,http://wshls.live.migucloud.com/live/X5LAHM2S_C0/playlist.m3u8
洛阳二套科教频道,http://wshls.live.migucloud.com/live/08095QP8_C0/playlist.m3u8
济源电视台一套,http://live.dxhmt.cn:9081/tv/19001-1.m3u8
浚县电视台,http://live.dxhmt.cn:9081/tv/10621-1.m3u8
淅川新闻综合频道,http://live.dxhmt.cn:9081/tv/11326-1.m3u8
淇县电视台,http://tvpull.dxhmt.cn:9081/tv/10622-1.m3u8
渑池新闻综合频道,http://live.dxhmt.cn:9081/tv/11221-1.m3u8
滑县一套新闻综合频道,http://live.dxhmt.cn:9081/tv/10526-1.m3u8
潢川新闻综合频道,http://live.dxhmt.cn:9081/tv/11526-1.m3u8
灵宝新闻综合频道,http://live.dxhmt.cn:9081/tv/11282-1.m3u8
焦作公共频道,http://zhpull.dxhmt.cn/jiaozuo/29b65b69130c4ef1a3283cc7b913da05/playlist.m3u8
焦作教育频道,http://zhpull.dxhmt.cn/jiaozuo/9c10435ad24c409baee219ec289e17d0/playlist.m3u8
焦作新闻综合频道,http://zhpull.dxhmt.cn/jiaozuo/b75a92c9503e47cf9e89f7ff247b65f2/playlist.m3u8
焦作睛彩频道,http://zhpull.dxhmt.cn/jiaozuo/c5eb91b47f0e42318f34fc0247c8acaa/playlist.m3u8
登封新闻综合频道,http://live.dxhmt.cn:9081/tv/10185-1.m3u8
禹州新闻综合频道,http://live.dxhmt.cn:9081/tv/11081-1.m3u8
罗山新闻综合频道,http://live.dxhmt.cn:9081/tv/11521-1.m3u8
舞钢一套新闻综合频道,http://live.dxhmt.cn:9081/tv/10481-1.m3u8
舞阳新闻综合频道,http://live.dxhmt.cn:9081/tv/11121-1.m3u8
荥阳新闻综合频道,http://live.dxhmt.cn:9081/tv/10182-1.m3u8
获嘉新闻综合频道,http://live.dxhmt.cn:9081/tv/10724-1.m3u8
襄城新闻综合频道,http://live.dxhmt.cn:9081/tv/11025-1.m3u8
西华综合频道,http://live.dxhmt.cn:9081/tv/11622-1.m3u8
西平新闻综合频道,http://live.dxhmt.cn:9081/tv/11721-1.m3u8
辉县新闻综合频道,http://live.dxhmt.cn:9081/tv/10782-1.m3u8
通许新闻综合频道,http://live.dxhmt.cn:9081/tv/10222-1.m3u8
遂平一套新闻综合频道,http://live.dxhmt.cn:9081/tv/11728-1.m3u8
郏县新闻综合频道,http://live.dxhmt.cn:9081/tv/10425-1.m3u8
郸城新闻综合频道,http://live.dxhmt.cn:9081/tv/11625-1.m3u8
鄢陵新闻综合频道,http://live.dxhmt.cn:9081/tv/11024-1.m3u8
镇平新闻综合频道,http://live.dxhmt.cn:9081/tv/11324-1.m3u8
长垣新闻综合频道,http://live.dxhmt.cn:9081/tv/10728-1.m3u8
项城综合频道,http://live.dxhmt.cn:9081/tv/11681-1.m3u8
鲁山新闻综合频道,http://live.dxhmt.cn:9081/tv/10423-1.m3u8
鹿邑综合频道,http://live.dxhmt.cn:9081/tv/11628-1.m3u8

海南,#genre#
海口一套综合频道,http://153.0.158.159:16080/live/hktv1.m3u8
海口三套城乡经济频道,http://153.0.158.159:16080/live/hktv3.m3u8
海口二套生活娱乐频道,http://153.0.158.159:16080/live/hktv2.m3u8

湖北,#genre#
十堰新闻综合频道,https://p8.vzan.com/slowlive/034028687228317362
十堰经济旅游频道,https://p8.vzan.com/slowlive/701367497774448672
荆门公共频道,http://stream.jmtv.com.cn/ngpd/sd
荆门教育频道,http://stream.jmtv.com.cn/ggsh/sd
荆门新闻频道,http://stream.jmtv.com.cn/xwzh/sd

湖南,#genre#
湖南卫视,http://120.196.232.43:8088/rrs03.hw.gmcc.net/PLTV/651/224/3221226698/1.m3u8
湘潭公共都市频道,http://live.hnxttv.com:9601/live/dspd/800K/tzwj_video.m3u8
湘潭新闻综合频道,http://live.hnxttv.com:9601/live/xwzh/800K/tzwj_video.m3u8
金鹰卡通,http://120.196.232.54:8088/rrs03.hw.gmcc.net/PLTV/651/224/3221226674/1.m3u8
湖南爱晚,http://phonews.qing.mgtv.com/nn_live/nn_x64/cWlkPSZzPTcyMmQwNjUxMGUxZjdhNmE5ZjM4NzE4ZjgwYjkyZDViJmVzPTE3MDM3NzQ4NzcmdXVpZD1hNzQ5YThmZmE3NzViYmExMGQ5OTU3OWZjODhkNDRiOS02NzQ3NDY2NyZ2PTImYXM9MCZjZG5leF9pZD13c19waG9uZTM,/HNGGMPP360.m3u8
湖南都市,http://phonetx.qing.mgtv.com/nn_live/nn_x64/cWlkPSZzPTA0OTc2ZGRhY2QwNDEwNTI5OGI2Yjk5MDk5YTJiZDQyJmVzPTE3MDM3Njk5NjgmdXVpZD0xNTMxZGMyOWZiNzZjYjNiZjNhOTlmOTUzYTM0YmZlOS02NzQ3NDY2NyZ2PTImYXM9MCZjZG5leF9pZD10eF9waG9uZV9saXZl/HNDSMPP360.m3u8
湖南娱乐频道,http://phonews.qing.mgtv.com/nn_live/nn_x64/cWlkPSZzPTdlZTA1OWQyYTZiMzBjN2IxODQxNGY4MjZjYTM1MjJlJmVzPTE3MDM3Nzc0MTkmdXVpZD02M2NkNDMwMzRhZGM1ODYyZTg2YjYwMDMxNTM3ZjhiNC02NzQ3NDY2NyZ2PTImYXM9MCZjZG5leF9pZD13c19waG9uZTM,/HNYLMPP360.m3u8
湖南经视,http://phoneqq.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy43MS43MC4xMDMmcWlkPSZzPWU1OTZhOTY5MWNlMmYxYWExYWI1MzM1Y2VlNDY3MWU1JmVzPTE3MDM3ODAwNDEmdXVpZD02NWU2NDY4YWVjOTJiYjJkMzU1NjQyYTAzM2UwNzAyMC02NzQ3NDY2NyZ2PTImYXM9MCZjZG5leF9pZD1xcV9waG9uZV9saXZl/HNJSMPP360.m3u8
金鹰卡通,http://phonetx.qing.mgtv.com/nn_live/nn_x64/cWlkPSZzPTE1MDA4M2FjMWI5OWMzOThhN2MxMjEwYTRlNDQ2ZGU4JmVzPTE3MDM3ODgyMjkmdXVpZD1iZTVjMGNmYmVlN2FmNzQ1ZjY5ZDQ1YmM3ZDYwZTA2MS02NzQ3NDY2NyZ2PTImYXM9MCZjZG5leF9pZD10eF9waG9uZV9saXZl/JYKTMPP360.m3u8
湖南国际频道,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy43MS43MC4xMDMmcWlkPSZzPWM0NDYyMzUyMTc3ZWNmNDAzMTM4N2NmZjE5Nzc5MjEwJmVzPTE3MDM3ODI4NDImdXVpZD1jZTlmMjJmMzI2MTkzMzczYmU0NTEwODE1ZjkwNjY3MC02NzQ3NDY2NyZ2PTImYXM9MCZjZG5leF9pZD10eF9waG9uZV9saXZl/HNGJMPP360.m3u8
湖南电视剧,http://phonetx.qing.mgtv.com/nn_live/nn_x64/cWlkPSZzPTZkOTA2MWEzZGJjYzJjMmMwOThkM2ZmZThiNGE0YmM5JmVzPTE3MDM3ODc1NTkmdXVpZD1iMDJjNmQyNjZkODgzMzI3ZmNlMGQ2ZWNhYzUzNmZmNC02NzQ3NDY2NyZ2PTImYXM9MCZjZG5leF9pZD10eF9waG9uZV9saXZl/HNDSJMPP360.m3u8
长沙新闻频道,http://phonehw.qing.mgtv.com/nn_live/nn_x64/cWlkPSZzPWM0ZDNjMjBiNzVmZmM0NjQ2MTRhYjg5NTZjOTU2OTk5JmVzPTE3MDM3OTA2MzMmdXVpZD1hOTg3YWVmMzEyYzk2YTdiZjM1YTJkZTUyZjA5MGMyZi02NzQ3NDY2NyZ2PTImYXM9MCZjZG5leF9pZD1od19waG9uZQ,,/CSXWMPP360.m3u8
湖南卫视,http://120.196.232.43:8088/rrs03.hw.gmcc.net/PLTV/651/224/3221226698/1.m3u8
张家界1台,http://stream.zjjrtv.com/zjjtv1/playlist.m3u8?_upt=58d7e8211638940948
张家界2台,http://stream.zjjrtv.com/zjjtv2/playlist.m3u8?_upt=83ed3eb91638941175
湘潭综合,http://live.hnxttv.com:9601/live/xwzh/800K/tzwj_video.m3u8
湘潭公共,http://live.hnxttv.com:9601/live/dspd/800K/tzwj_video.m3u8
新田电视台,https://hlsv2.quklive.com/live/1625110020460086/index.m3u8
张家界公共,http://stream.zjjrtv.com/zjjtv2/hd
张家界新闻,http://stream.zjjrtv.com/zjjtv1/hd
湘潭新闻综合,http://live.hnxttv.com:9601/live/xwzh/800K/tzwj_video.m3u8
湘潭公共频道,http://live.hnxttv.com:9601/live/dspd/800K/tzwj_video.m3u8
岳阳公共,http://live.hnxttv.com:9601/live/dspd/800K/tzwj_video.m3u8
长沙磁浮电视,https://hls.quklive.com/live/1551751256158751/index.m3u8
长沙地铁电视,https://hls.quklive.com/live/1551751084371710/index.m3u8
长沙移动电视,https://hls.quklive.com/live/1551750947083772/index.m3u8
通道时政,http://live.tongdaotv.com:8087/live/tdtv.m3u8
湖南经视,http://ls.qingting.fm/live/1207.m3u8
湘潭公共频道,http://live.hnxttv.com:9601/live/dspd/800K/tzwj_video.m3u8?zhund
湘潭新闻综合,http://live.hnxttv.com:9601/live/xwzh/800K/tzwj_video.m3u8?zhund

湖北,#genre#
武汉新闻综合,http://stream.appwuhan.com/1tzb/sd
武汉生活,http://stream.appwuhan.com/3tzb/sd
武汉电视剧,http://stream.appwuhan.com/2tzb/sd
武汉经济,http://stream.appwuhan.com/4tzb/sd
武汉外语,http://stream.appwuhan.com/6tzb/sd
武汉少儿,http://stream.appwuhan.com/7tzb/sd
武汉教育,http://stream.appwuhan.com/jyzb/sd
武汉文体,http://stream.appwuhan.com/5tzb/sd
荆门新闻,http://stream.jmtv.com.cn/xwzh/sd
荆门公共,http://stream.jmtv.com.cn/ngpd/sd
荆门教育,http://stream.jmtv.com.cn/ggsh/sd
十堰新闻,http://p8.vzan.com/slowlive/034028687228317362
江夏新闻综合,http://59.175.226.142:280/gb28181/xwzh.m3u8
郧阳新闻综合,http://58.19.198.159:2021/hls1.m3u8

黑龙江,#genre#
黑龙江新闻法治,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226330/index.m3u8
黑龙江都市,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226301/index.m3u8
黑龙江文体,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226239/index.m3u8
黑龙江农业,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226242/index.m3u8
黑龙江影视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226298/index.m3u8
黑龙江公共农业频道,https://idclive.hljtv.com:4430/live/hljgg_hd.m3u8
黑龙江少儿频道,https://idclive.hljtv.com:4430/live/hljse_hd.m3u8
黑龙江影视频道,https://idclive.hljtv.com:4430/live/hljys_hd.m3u8
黑龙江文体频道,https://idclive.hljtv.com:4430/live/hljwy_hd.m3u8
黑龙江新闻法治频道,https://idclive.hljtv.com:4430/live/hljxw_hd.m3u8
黑龙江都市频道,https://idclive.hljtv.com:4430/live/dushi_hd.m3u8
齐齐哈尔一套新闻综合频道,https://pili-live-hls-kanqi.tianma3600.com/kanqi/vdo1xinwenpd.m3u8
齐齐哈尔二套经济法治频道,https://pili-live-hls-kanqi.tianma3600.com/kanqi/vdo1jingjipd.m3u8
哈尔滨生活,http://39.134.66.66/PLTV/88888888/224/3221225698/index.m3u8     $咪咕
哈尔滨新闻综合,http://39.134.66.66/PLTV/88888888/224/3221225684/index.m3u8 $咪咕
哈尔滨影视,http://39.134.66.66/PLTV/88888888/224/3221225700/index.m3u8     $咪咕
哈尔滨娱乐,http://39.134.66.66/PLTV/88888888/224/3221225699/index.m3u8     $咪咕
哈尔滨资讯,http://39.134.66.66/PLTV/88888888/224/3221225697/index.m3u8     $咪咕
大庆公共,http://39.134.66.66/PLTV/88888888/224/3221225734/index.m3u8       $咪咕
大庆新闻综合,http://39.134.66.66/PLTV/88888888/224/3221225736/index.m3u8   $咪咕
鹤岗公共,http://39.134.66.66/PLTV/88888888/224/3221225787/index.m3u8       $咪咕
鹤岗新闻综合,http://39.134.66.66/PLTV/88888888/224/3221225785/index.m3u8   $咪咕
七台河公共,http://39.134.66.66/PLTV/88888888/224/3221225800/index.m3u8     $咪咕

甘肃,#genre#
甘肃卫视,http://221.213.43.82:8888/newlive/live/hls/36
白银公共频道,http://live.bygd.cn/bygg/sd
白银综合频道,http://live.bygd.cn/byzh/sd
酒泉综合频道,http://live.todaydunhuang.com:1935/live/live159/500k/tzwj_video.m3u8

白银公共,http://live.bygd.cn/bygg/sd
白银综合,http://live.bygd.cn/byzh/sd
古浪综合,https://play.kankanlive.com/live/1619400940821967.m3u8
金川综合,https://play.kankanlive.com/live/1625041962958919.m3u8
礼县综合,https://play.kankanlive.com/live/1621416463200961.m3u8
平川综合,https://play.kankanlive.com/live/1621842376245934.m3u8
庆阳综合,http://stream.gsqytv.com.cn/xwzh/sd
通渭综合,https://play.kankanlive.com/live/1629944062210970.m3u8
西和综合,https://play.kankanlive.com/live/1626051451895935.m3u8
舟曲新闻综合,https://play.kankanlive.com/live/1631185650131909.m3u8

江苏,#genre#
江苏卫视,https://live3.lalifeier.eu.org/jstv/jsws.m3u8?t=1724505629&key=0a20d0638e403e05fcde13ee33008e7c
江苏城市,https://live3.lalifeier.eu.org/jstv/jscs.m3u8?t=1724505629&key=eaf274eed07ec0cfad285f0e23a89427
江苏新闻,https://live3.lalifeier.eu.org/jstv/jsgg.m3u8?t=1724505629&key=ba82deed7323a6e6c6ca55784c57d1e1
江苏综艺,https://live3.lalifeier.eu.org/jstv/jszy.m3u8?t=1724505629&key=aef8e1db8720bb2dd33edd25796bf0aa
江苏影视,https://live3.lalifeier.eu.org/jstv/jsys.m3u8?t=1724505629&key=5a0d55142caf7ecf454ad863dc6f8fcd
江苏体育,https://live3.lalifeier.eu.org/jstv/jsty.m3u8?t=1724505629&key=01d7cd72ad2717a1205e787069c23faf
江苏教育,https://live3.lalifeier.eu.org/jstv/jsjy.m3u8?t=1724505629&key=90966391e1a243cbcad25268eac81f4d
江苏国际,https://live3.lalifeier.eu.org/jstv/jsgj.m3u8?t=1724505629&key=14190f7a2a7696b3b2ed35ba2a384d2a
好享购物,https://live3.lalifeier.eu.org/jstv/hxgw.m3u8?t=1724505629&key=fdfd6138c3b26b941baa72a24212efe1
优漫卡通,https://live3.lalifeier.eu.org/jstv/ymkt.m3u8?t=1724505629&key=92a7b4ab03f67916616d36102ff06538
南京新闻,http://live.nbs.cn/channels/njtv/xwzh/nbs06.m3u8
南京教科,http://live.nbs.cn/channels/njtv/jkpd/nbs06.m3u8
